"Titre de tracé : 10848908"
"#","Date Heure, GMT+02:00","Temp., °C (LGR S/N: 10848908, SEN S/N: 10848908, LBL: Temperature 1)","Temp., °C (LGR S/N: 10848908, SEN S/N: 10848908, LBL: Temperature 2)","Temp., °C (LGR S/N: 10848908, SEN S/N: 10848908, LBL: Temperature 3)","Temp., °C (LGR S/N: 10848908, SEN S/N: 10848908, LBL: Temperature 4)","Hôte connecté (LGR S/N: 10848908)","Arrêté (LGR S/N: 10848908)","Fin de fichier (LGR S/N: 10848908)"
4741,05/28/19 08:15:00 PM,14.406,14.886,15.448,16.981,,,
4742,05/28/19 08:30:00 PM,14.405,14.888,15.460,16.792,,,
4743,05/28/19 08:45:00 PM,14.403,14.889,15.472,16.603,,,
4744,05/28/19 09:00:00 PM,14.403,14.889,15.484,16.400,,,
4745,05/28/19 09:15:00 PM,14.402,14.891,15.496,16.220,,,
4746,05/28/19 09:30:00 PM,14.402,14.892,15.506,16.071,,,
4747,05/28/19 09:45:00 PM,14.400,14.895,15.515,15.928,,,
4748,05/28/19 10:00:00 PM,14.400,14.897,15.524,15.816,,,
4749,05/28/19 10:15:00 PM,14.399,14.900,15.531,15.661,,,
4750,05/28/19 10:30:00 PM,14.399,14.901,15.537,15.484,,,
4751,05/28/19 10:45:00 PM,14.399,14.904,15.542,15.278,,,
4752,05/28/19 11:00:00 PM,14.399,14.907,15.546,15.112,,,
4753,05/28/19 11:15:00 PM,14.397,14.909,15.548,14.931,,,
4754,05/28/19 11:30:00 PM,14.397,14.912,15.549,14.702,,,
4755,05/28/19 11:45:00 PM,14.397,14.915,15.548,14.466,,,
4756,05/29/19 12:00:00 AM,14.397,14.918,15.546,14.280,,,
4757,05/29/19 12:15:00 AM,14.397,14.921,15.543,14.077,,,
4758,05/29/19 12:30:00 AM,14.397,14.924,15.539,13.870,,,
4759,05/29/19 12:45:00 AM,14.397,14.927,15.533,13.678,,,
4760,05/29/19 01:00:00 AM,14.397,14.928,15.524,13.473,,,
4761,05/29/19 01:15:00 AM,14.397,14.931,15.515,13.294,,,
4762,05/29/19 01:30:00 AM,14.397,14.934,15.505,13.121,,,
4763,05/29/19 01:45:00 AM,14.397,14.936,15.493,12.962,,,
4764,05/29/19 02:00:00 AM,14.399,14.937,15.478,12.800,,,
4765,05/29/19 02:15:00 AM,14.399,14.939,15.463,12.660,,,
4766,05/29/19 02:30:00 AM,14.399,14.940,15.446,12.529,,,
4767,05/29/19 02:45:00 AM,14.400,14.942,15.429,12.394,,,
4768,05/29/19 03:00:00 AM,14.400,14.943,15.409,12.260,,,
4769,05/29/19 03:15:00 AM,14.400,14.943,15.390,12.165,,,
4770,05/29/19 03:30:00 AM,14.402,14.943,15.369,12.092,,,
4771,05/29/19 03:45:00 AM,14.402,14.943,15.346,12.054,,,
4772,05/29/19 04:00:00 AM,14.403,14.943,15.324,11.980,,,
4773,05/29/19 04:15:00 AM,14.403,14.942,15.300,11.898,,,
4774,05/29/19 04:30:00 AM,14.403,14.940,15.275,11.857,,,
4775,05/29/19 04:45:00 AM,14.405,14.939,15.249,11.865,,,
4776,05/29/19 05:00:00 AM,14.405,14.937,15.224,11.857,,,
4777,05/29/19 05:15:00 AM,14.406,14.934,15.197,11.766,,,
4778,05/29/19 05:30:00 AM,14.406,14.933,15.170,11.661,,,
4779,05/29/19 05:45:00 AM,14.406,14.928,15.143,11.538,,,
4780,05/29/19 06:00:00 AM,14.408,14.925,15.116,11.428,,,
4781,05/29/19 06:15:00 AM,14.408,14.921,15.088,11.338,,,
4782,05/29/19 06:30:00 AM,14.408,14.916,15.061,11.269,,,
4783,05/29/19 06:45:00 AM,14.409,14.912,15.033,11.271,,,
4784,05/29/19 07:00:00 AM,14.409,14.907,15.006,11.377,,,
4785,05/29/19 07:15:00 AM,14.409,14.901,14.978,11.525,,,
4786,05/29/19 07:30:00 AM,14.409,14.895,14.951,11.699,,,
4787,05/29/19 07:45:00 AM,14.409,14.889,14.924,11.837,,,
4788,05/29/19 08:00:00 AM,14.409,14.883,14.895,11.954,,,
4789,05/29/19 08:15:00 AM,14.409,14.876,14.868,12.078,,,
4790,05/29/19 08:30:00 AM,14.409,14.868,14.842,12.190,,,
4791,05/29/19 08:45:00 AM,14.409,14.861,14.816,12.301,,,
4792,05/29/19 09:00:00 AM,14.409,14.853,14.791,12.419,,,
4793,05/29/19 09:15:00 AM,14.408,14.846,14.765,12.628,,,
4794,05/29/19 09:30:00 AM,14.408,14.837,14.743,12.888,,,
4795,05/29/19 09:45:00 AM,14.406,14.830,14.720,13.142,,,
4796,05/29/19 10:00:00 AM,14.406,14.821,14.698,13.339,,,
4797,05/29/19 10:15:00 AM,14.405,14.812,14.679,13.577,,,
4798,05/29/19 10:30:00 AM,14.405,14.803,14.659,13.873,,,
4799,05/29/19 10:45:00 AM,14.403,14.792,14.643,14.177,,,
4800,05/29/19 11:00:00 AM,14.402,14.783,14.628,14.541,,,
4801,05/29/19 11:15:00 AM,14.400,14.774,14.613,14.750,,,
4802,05/29/19 11:30:00 AM,14.399,14.764,14.601,15.034,,,
4803,05/29/19 11:45:00 AM,14.397,14.755,14.590,15.284,,,
4804,05/29/19 12:00:00 PM,14.396,14.744,14.583,15.701,,,
4805,05/29/19 12:15:00 PM,14.394,14.735,14.577,16.037,,,
4806,05/29/19 12:30:00 PM,14.391,14.725,14.572,16.272,,,
4807,05/29/19 12:45:00 PM,14.390,14.716,14.569,16.695,,,
4808,05/29/19 01:00:00 PM,14.388,14.705,14.571,16.850,,,
4809,05/29/19 01:15:00 PM,14.385,14.696,14.572,17.281,,,
4810,05/29/19 01:30:00 PM,14.382,14.688,14.577,17.140,,,
4811,05/29/19 01:45:00 PM,14.381,14.679,14.584,17.024,,,
4812,05/29/19 02:00:00 PM,14.378,14.670,14.592,17.222,,,
4813,05/29/19 02:15:00 PM,14.375,14.661,14.604,17.045,,,
4814,05/29/19 02:30:00 PM,14.372,14.653,14.616,16.948,,,
4815,05/29/19 02:45:00 PM,14.369,14.646,14.631,17.060,,,
4816,05/29/19 03:00:00 PM,14.366,14.638,14.647,17.327,,,
4817,05/29/19 03:15:00 PM,14.363,14.631,14.665,17.529,,,
4818,05/29/19 03:30:00 PM,14.360,14.625,14.683,17.480,,,
4819,05/29/19 03:45:00 PM,14.357,14.619,14.702,17.512,,,
4820,05/29/19 04:00:00 PM,14.354,14.613,14.723,17.581,,,
4821,05/29/19 04:15:00 PM,14.351,14.607,14.744,17.562,,,
4822,05/29/19 04:30:00 PM,14.348,14.602,14.765,17.668,,,
4823,05/29/19 04:45:00 PM,14.345,14.599,14.786,17.700,,,
4824,05/29/19 05:00:00 PM,14.342,14.595,14.809,17.684,,,
4825,05/29/19 05:15:00 PM,14.339,14.592,14.831,17.862,,,
4826,05/29/19 05:30:00 PM,14.334,14.589,14.853,17.989,,,
4827,05/29/19 05:45:00 PM,14.331,14.587,14.876,18.283,,,
4828,05/29/19 06:00:00 PM,14.328,14.586,14.898,18.342,,,
4829,05/29/19 06:15:00 PM,14.325,14.586,14.921,18.283,,,
4830,05/29/19 06:30:00 PM,14.322,14.584,14.943,18.273,,,
4831,05/29/19 06:45:00 PM,14.319,14.584,14.966,18.186,,,
4832,05/29/19 07:00:00 PM,14.316,14.584,14.989,18.024,,,
4833,05/29/19 07:15:00 PM,14.313,14.586,15.012,17.821,,,
4834,05/29/19 07:30:00 PM,14.310,14.587,15.036,17.712,,,
4835,05/29/19 07:45:00 PM,14.307,14.589,15.058,17.641,,,
4836,05/29/19 08:00:00 PM,14.304,14.590,15.082,17.584,,,
4837,05/29/19 08:15:00 PM,14.303,14.593,15.105,17.518,,,
4838,05/29/19 08:30:00 PM,14.300,14.596,15.127,17.498,,,
4839,05/29/19 08:45:00 PM,14.297,14.599,15.148,17.387,,,
4840,05/29/19 09:00:00 PM,14.295,14.604,15.169,17.167,,,
4841,05/29/19 09:15:00 PM,14.292,14.607,15.188,16.912,,,
4842,05/29/19 09:30:00 PM,14.291,14.611,15.208,16.732,,,
4843,05/29/19 09:45:00 PM,14.289,14.616,15.225,16.540,,,
4844,05/29/19 10:00:00 PM,14.286,14.620,15.242,16.266,,,
4845,05/29/19 10:15:00 PM,14.285,14.625,15.257,16.020,,,
4846,05/29/19 10:30:00 PM,14.283,14.631,15.272,15.922,,,
4847,05/29/19 10:45:00 PM,14.282,14.635,15.285,15.870,,,
4848,05/29/19 11:00:00 PM,14.280,14.641,15.296,15.818,,,
4849,05/29/19 11:15:00 PM,14.279,14.647,15.306,15.763,,,
4850,05/29/19 11:30:00 PM,14.279,14.652,15.315,15.701,,,
4851,05/29/19 11:45:00 PM,14.277,14.658,15.321,15.646,,,
4852,05/30/19 12:00:00 AM,14.277,14.664,15.327,15.594,,,
4853,05/30/19 12:15:00 AM,14.276,14.670,15.331,15.537,,,
4854,05/30/19 12:30:00 AM,14.276,14.676,15.334,15.491,,,
4855,05/30/19 12:45:00 AM,14.274,14.682,15.336,15.445,,,
4856,05/30/19 01:00:00 AM,14.274,14.686,15.336,15.412,,,
4857,05/30/19 01:15:00 AM,14.274,14.692,15.336,15.379,,,
4858,05/30/19 01:30:00 AM,14.274,14.698,15.334,15.337,,,
4859,05/30/19 01:45:00 AM,14.274,14.702,15.333,15.264,,,
4860,05/30/19 02:00:00 AM,14.274,14.708,15.330,15.212,,,
4861,05/30/19 02:15:00 AM,14.274,14.713,15.327,15.181,,,
4862,05/30/19 02:30:00 AM,14.274,14.717,15.323,15.166,,,
4863,05/30/19 02:45:00 AM,14.276,14.722,15.320,15.148,,,
4864,05/30/19 03:00:00 AM,14.276,14.726,15.314,15.127,,,
4865,05/30/19 03:15:00 AM,14.276,14.729,15.309,15.100,,,
4866,05/30/19 03:30:00 AM,14.277,14.734,15.303,15.087,,,
4867,05/30/19 03:45:00 AM,14.277,14.737,15.297,15.069,,,
4868,05/30/19 04:00:00 AM,14.279,14.740,15.291,15.043,,,
4869,05/30/19 04:15:00 AM,14.279,14.743,15.285,15.030,,,
4870,05/30/19 04:30:00 AM,14.280,14.746,15.279,14.992,,,
4871,05/30/19 04:45:00 AM,14.280,14.749,15.272,14.913,,,
4872,05/30/19 05:00:00 AM,14.282,14.750,15.264,14.842,,,
4873,05/30/19 05:15:00 AM,14.282,14.753,15.258,14.818,,,
4874,05/30/19 05:30:00 AM,14.283,14.755,15.251,14.812,,,
4875,05/30/19 05:45:00 AM,14.285,14.756,15.243,14.812,,,
4876,05/30/19 06:00:00 AM,14.285,14.758,15.236,14.788,,,
4877,05/30/19 06:15:00 AM,14.286,14.759,15.228,14.776,,,
4878,05/30/19 06:30:00 AM,14.286,14.759,15.221,14.777,,,
4879,05/30/19 06:45:00 AM,14.288,14.761,15.214,14.785,,,
4880,05/30/19 07:00:00 AM,14.289,14.761,15.205,14.804,,,
4881,05/30/19 07:15:00 AM,14.289,14.761,15.197,14.830,,,
4882,05/30/19 07:30:00 AM,14.291,14.762,15.190,14.862,,,
4883,05/30/19 07:45:00 AM,14.292,14.762,15.182,14.925,,,
4884,05/30/19 08:00:00 AM,14.292,14.762,15.173,14.994,,,
4885,05/30/19 08:15:00 AM,14.294,14.761,15.166,15.105,,,
4886,05/30/19 08:30:00 AM,14.294,14.761,15.158,15.239,,,
4887,05/30/19 08:45:00 AM,14.295,14.761,15.151,15.373,,,
4888,05/30/19 09:00:00 AM,14.295,14.759,15.143,15.470,,,
4889,05/30/19 09:15:00 AM,14.297,14.759,15.137,15.582,,,
4890,05/30/19 09:30:00 AM,14.297,14.758,15.131,15.734,,,
4891,05/30/19 09:45:00 AM,14.298,14.756,15.125,15.880,,,
4892,05/30/19 10:00:00 AM,14.298,14.755,15.119,15.970,,,
4893,05/30/19 10:15:00 AM,14.300,14.753,15.115,16.058,,,
4894,05/30/19 10:30:00 AM,14.300,14.752,15.112,16.141,,,
4895,05/30/19 10:45:00 AM,14.300,14.750,15.109,16.226,,,
4896,05/30/19 11:00:00 AM,14.301,14.749,15.106,16.369,,,
4897,05/30/19 11:15:00 AM,14.301,14.747,15.106,16.530,,,
4898,05/30/19 11:30:00 AM,14.301,14.746,15.105,16.613,,,
4899,05/30/19 11:45:00 AM,14.303,14.744,15.106,16.746,,,
4900,05/30/19 12:00:00 PM,14.303,14.743,15.108,16.894,,,
4901,05/30/19 12:15:00 PM,14.303,14.740,15.109,17.058,,,
4902,05/30/19 12:30:00 PM,14.303,14.738,15.112,17.303,,,
4903,05/30/19 12:45:00 PM,14.303,14.737,15.116,17.497,,,
4904,05/30/19 01:00:00 PM,14.303,14.735,15.121,17.602,,,
4905,05/30/19 01:15:00 PM,14.303,14.734,15.125,17.790,,,
4906,05/30/19 01:30:00 PM,14.303,14.732,15.133,17.914,,,
4907,05/30/19 01:45:00 PM,14.303,14.731,15.140,18.065,,,
4908,05/30/19 02:00:00 PM,14.303,14.729,15.148,18.290,,,
4909,05/30/19 02:15:00 PM,14.303,14.729,15.158,18.512,,,
4910,05/30/19 02:30:00 PM,14.303,14.728,15.169,18.970,,,
4911,05/30/19 02:45:00 PM,14.303,14.726,15.181,19.016,,,
4912,05/30/19 03:00:00 PM,14.303,14.726,15.193,18.995,,,
4913,05/30/19 03:15:00 PM,14.303,14.726,15.206,18.869,,,
4914,05/30/19 03:30:00 PM,14.303,14.726,15.221,18.756,,,
4915,05/30/19 03:45:00 PM,14.303,14.726,15.237,18.655,,,
4916,05/30/19 04:00:00 PM,14.303,14.726,15.255,18.562,,,
4917,05/30/19 04:15:00 PM,14.303,14.726,15.273,18.720,,,
4918,05/30/19 04:30:00 PM,14.301,14.726,15.291,18.846,,,
4919,05/30/19 04:45:00 PM,14.301,14.728,15.311,19.083,,,
4920,05/30/19 05:00:00 PM,14.301,14.729,15.330,19.246,,,
4921,05/30/19 05:15:00 PM,14.301,14.731,15.349,19.487,,,
4922,05/30/19 05:30:00 PM,14.301,14.732,15.369,19.682,,,
4923,05/30/19 05:45:00 PM,14.301,14.735,15.390,19.738,,,
4924,05/30/19 06:00:00 PM,14.301,14.737,15.409,20.037,,,
4925,05/30/19 06:15:00 PM,14.301,14.740,15.430,20.101,,,
4926,05/30/19 06:30:00 PM,14.301,14.743,15.451,20.054,,,
4927,05/30/19 06:45:00 PM,14.301,14.746,15.472,19.897,,,
4928,05/30/19 07:00:00 PM,14.301,14.750,15.494,19.804,,,
4929,05/30/19 07:15:00 PM,14.301,14.753,15.517,19.790,,,
4930,05/30/19 07:30:00 PM,14.301,14.758,15.540,19.762,,,
4931,05/30/19 07:45:00 PM,14.301,14.762,15.563,19.618,,,
4932,05/30/19 08:00:00 PM,14.301,14.768,15.587,19.520,,,
4933,05/30/19 08:15:00 PM,14.301,14.773,15.611,19.442,,,
4934,05/30/19 08:30:00 PM,14.301,14.779,15.634,19.286,,,
4935,05/30/19 08:45:00 PM,14.303,14.783,15.658,19.089,,,
4936,05/30/19 09:00:00 PM,14.303,14.789,15.681,18.907,,,
4937,05/30/19 09:15:00 PM,14.303,14.797,15.703,18.730,,,
4938,05/30/19 09:30:00 PM,14.304,14.803,15.725,18.553,,,
4939,05/30/19 09:45:00 PM,14.304,14.809,15.746,18.399,,,
4940,05/30/19 10:00:00 PM,14.306,14.816,15.766,18.216,,,
4941,05/30/19 10:15:00 PM,14.306,14.824,15.785,18.032,,,
4942,05/30/19 10:30:00 PM,14.307,14.831,15.801,17.861,,,
4943,05/30/19 10:45:00 PM,14.309,14.839,15.818,17.690,,,
4944,05/30/19 11:00:00 PM,14.310,14.846,15.833,17.483,,,
4945,05/30/19 11:15:00 PM,14.310,14.855,15.846,17.265,,,
4946,05/30/19 11:30:00 PM,14.312,14.862,15.858,17.005,,,
4947,05/30/19 11:45:00 PM,14.313,14.870,15.868,16.734,,,
4948,05/31/19 12:00:00 AM,14.315,14.879,15.877,16.536,,,
4949,05/31/19 12:15:00 AM,14.316,14.886,15.885,16.345,,,
4950,05/31/19 12:30:00 AM,14.319,14.895,15.889,16.152,,,
4951,05/31/19 12:45:00 AM,14.321,14.903,15.894,15.934,,,
4952,05/31/19 01:00:00 AM,14.322,14.910,15.895,15.760,,,
4953,05/31/19 01:15:00 AM,14.324,14.919,15.895,15.564,,,
4954,05/31/19 01:30:00 AM,14.327,14.927,15.894,15.402,,,
4955,05/31/19 01:45:00 AM,14.328,14.934,15.891,15.242,,,
4956,05/31/19 02:00:00 AM,14.331,14.942,15.886,15.075,,,
4957,05/31/19 02:15:00 AM,14.333,14.949,15.880,14.919,,,
4958,05/31/19 02:30:00 AM,14.336,14.957,15.871,14.795,,,
4959,05/31/19 02:45:00 AM,14.339,14.963,15.863,14.631,,,
4960,05/31/19 03:00:00 AM,14.340,14.969,15.852,14.466,,,
4961,05/31/19 03:15:00 AM,14.343,14.976,15.839,14.330,,,
4962,05/31/19 03:30:00 AM,14.346,14.981,15.825,14.225,,,
4963,05/31/19 03:45:00 AM,14.349,14.987,15.812,14.114,,,
4964,05/31/19 04:00:00 AM,14.352,14.992,15.795,14.006,,,
4965,05/31/19 04:15:00 AM,14.355,14.997,15.779,13.888,,,
4966,05/31/19 04:30:00 AM,14.358,15.001,15.761,13.805,,,
4967,05/31/19 04:45:00 AM,14.361,15.004,15.743,13.703,,,
4968,05/31/19 05:00:00 AM,14.363,15.009,15.724,13.700,,,
4969,05/31/19 05:15:00 AM,14.366,15.012,15.704,13.694,,,
4970,05/31/19 05:30:00 AM,14.369,15.015,15.684,13.664,,,
4971,05/31/19 05:45:00 AM,14.372,15.016,15.663,13.575,,,
4972,05/31/19 06:00:00 AM,14.375,15.018,15.640,13.496,,,
4973,05/31/19 06:15:00 AM,14.378,15.019,15.619,13.400,,,
4974,05/31/19 06:30:00 AM,14.381,15.021,15.597,13.351,,,
4975,05/31/19 06:45:00 AM,14.384,15.021,15.575,13.353,,,
4976,05/31/19 07:00:00 AM,14.387,15.021,15.552,13.348,,,
4977,05/31/19 07:15:00 AM,14.390,15.021,15.528,13.403,,,
4978,05/31/19 07:30:00 AM,14.393,15.021,15.506,13.505,,,
4979,05/31/19 07:45:00 AM,14.394,15.019,15.484,13.589,,,
4980,05/31/19 08:00:00 AM,14.397,15.018,15.460,13.715,,,
4981,05/31/19 08:15:00 AM,14.400,15.016,15.437,13.943,,,
4982,05/31/19 08:30:00 AM,14.402,15.013,15.415,14.156,,,
4983,05/31/19 08:45:00 AM,14.405,15.012,15.394,14.289,,,
4984,05/31/19 09:00:00 AM,14.406,15.009,15.372,14.328,,,
4985,05/31/19 09:15:00 AM,14.409,15.004,15.351,14.498,,,
4986,05/31/19 09:30:00 AM,14.411,15.001,15.331,14.830,,,
4987,05/31/19 09:45:00 AM,14.414,14.998,15.312,15.191,,,
4988,05/31/19 10:00:00 AM,14.415,14.994,15.296,15.573,,,
4989,05/31/19 10:15:00 AM,14.417,14.989,15.279,15.958,,,
4990,05/31/19 10:30:00 AM,14.418,14.985,15.264,16.363,,,
4991,05/31/19 10:45:00 AM,14.420,14.979,15.251,16.783,,,
4992,05/31/19 11:00:00 AM,14.421,14.975,15.239,17.134,,,
4993,05/31/19 11:15:00 AM,14.423,14.969,15.228,17.467,,,
4994,05/31/19 11:30:00 AM,14.424,14.964,15.221,17.741,,,
4995,05/31/19 11:45:00 AM,14.424,14.958,15.215,17.775,,,
4996,05/31/19 12:00:00 PM,14.426,14.952,15.212,17.907,,,
4997,05/31/19 12:15:00 PM,14.427,14.948,15.211,18.084,,,
4998,05/31/19 12:30:00 PM,14.427,14.942,15.212,18.216,,,
4999,05/31/19 12:45:00 PM,14.429,14.936,15.215,18.445,,,
5000,05/31/19 01:00:00 PM,14.429,14.931,15.220,18.669,,,
5001,05/31/19 01:15:00 PM,14.429,14.925,15.227,18.873,,,
5002,05/31/19 01:30:00 PM,14.429,14.921,15.236,19.029,,,
5003,05/31/19 01:45:00 PM,14.430,14.915,15.248,19.227,,,
5004,05/31/19 02:00:00 PM,14.430,14.910,15.260,19.456,,,
5005,05/31/19 02:15:00 PM,14.430,14.906,15.275,19.627,,,
5006,05/31/19 02:30:00 PM,14.430,14.901,15.290,19.698,,,
5007,05/31/19 02:45:00 PM,14.429,14.898,15.308,19.676,,,
5008,05/31/19 03:00:00 PM,14.429,14.894,15.326,19.802,,,
5009,05/31/19 03:15:00 PM,14.429,14.891,15.345,19.972,,,
5010,05/31/19 03:30:00 PM,14.429,14.888,15.366,20.152,,,
5011,05/31/19 03:45:00 PM,14.429,14.886,15.388,20.257,,,
5012,05/31/19 04:00:00 PM,14.427,14.885,15.412,20.387,,,
5013,05/31/19 04:15:00 PM,14.427,14.883,15.436,20.631,,,
5014,05/31/19 04:30:00 PM,14.427,14.882,15.461,20.481,,,
5015,05/31/19 04:45:00 PM,14.426,14.882,15.487,20.382,,,
5016,05/31/19 05:00:00 PM,14.426,14.882,15.514,20.496,,,
5017,05/31/19 05:15:00 PM,14.424,14.882,15.540,20.814,,,
5018,05/31/19 05:30:00 PM,14.424,14.883,15.567,21.027,,,
5019,05/31/19 05:45:00 PM,14.424,14.885,15.596,21.085,,,
5020,05/31/19 06:00:00 PM,14.423,14.886,15.624,21.078,,,
5021,05/31/19 06:15:00 PM,14.423,14.889,15.652,21.081,,,
5022,05/31/19 06:30:00 PM,14.423,14.892,15.681,21.099,,,
5023,05/31/19 06:45:00 PM,14.421,14.895,15.709,21.079,,,
5024,05/31/19 07:00:00 PM,14.421,14.898,15.739,21.024,,,
5025,05/31/19 07:15:00 PM,14.421,14.903,15.769,20.921,,,
5026,05/31/19 07:30:00 PM,14.421,14.909,15.798,20.546,,,
5027,05/31/19 07:45:00 PM,14.420,14.913,15.828,20.132,,,
5028,05/31/19 08:00:00 PM,14.420,14.919,15.858,19.783,,,
5029,05/31/19 08:15:00 PM,14.420,14.925,15.886,19.546,,,
5030,05/31/19 08:30:00 PM,14.420,14.933,15.916,19.404,,,
5031,05/31/19 08:45:00 PM,14.421,14.939,15.944,19.224,,,
5032,05/31/19 09:00:00 PM,14.421,14.946,15.971,18.982,,,
5033,05/31/19 09:15:00 PM,14.421,14.954,15.997,18.698,,,
5034,05/31/19 09:30:00 PM,14.421,14.963,16.019,18.411,,,
5035,05/31/19 09:45:00 PM,14.423,14.970,16.041,18.112,,,
5036,05/31/19 10:00:00 PM,14.423,14.979,16.062,17.831,,,
5037,05/31/19 10:15:00 PM,14.424,14.988,16.080,17.546,,,
5038,05/31/19 10:30:00 PM,14.426,14.997,16.096,17.284,,,
5039,05/31/19 10:45:00 PM,14.426,15.006,16.110,17.003,,,
5040,05/31/19 11:00:00 PM,14.427,15.015,16.122,16.801,,,
5041,05/31/19 11:15:00 PM,14.429,15.025,16.131,16.560,,,
5042,05/31/19 11:30:00 PM,14.430,15.034,16.138,16.327,,,
5043,05/31/19 11:45:00 PM,14.432,15.043,16.143,16.062,,,
5044,06/01/19 12:00:00 AM,14.433,15.054,16.146,15.864,,,
5045,06/01/19 12:15:00 AM,14.436,15.063,16.146,15.731,,,
5046,06/01/19 12:30:00 AM,14.438,15.072,16.144,15.561,,,
5047,06/01/19 12:45:00 AM,14.439,15.081,16.141,15.436,,,
5048,06/01/19 01:00:00 AM,14.442,15.090,16.135,15.285,,,
5049,06/01/19 01:15:00 AM,14.444,15.099,16.129,15.115,,,
5050,06/01/19 01:30:00 AM,14.447,15.108,16.120,14.969,,,
5051,06/01/19 01:45:00 AM,14.450,15.115,16.110,14.836,,,
5052,06/01/19 02:00:00 AM,14.453,15.122,16.098,14.701,,,
5053,06/01/19 02:15:00 AM,14.456,15.130,16.085,14.581,,,
5054,06/01/19 02:30:00 AM,14.457,15.137,16.070,14.451,,,
5055,06/01/19 02:45:00 AM,14.460,15.143,16.055,14.319,,,
5056,06/01/19 03:00:00 AM,14.463,15.149,16.038,14.237,,,
5057,06/01/19 03:15:00 AM,14.466,15.155,16.020,14.135,,,
5058,06/01/19 03:30:00 AM,14.471,15.161,16.003,14.024,,,
5059,06/01/19 03:45:00 AM,14.474,15.166,15.983,13.910,,,
5060,06/01/19 04:00:00 AM,14.477,15.170,15.962,13.789,,,
5061,06/01/19 04:15:00 AM,14.480,15.173,15.942,13.682,,,
5062,06/01/19 04:30:00 AM,14.483,15.178,15.921,13.554,,,
5063,06/01/19 04:45:00 AM,14.486,15.181,15.898,13.464,,,
5064,06/01/19 05:00:00 AM,14.489,15.182,15.876,13.397,,,
5065,06/01/19 05:15:00 AM,14.493,15.185,15.852,13.326,,,
5066,06/01/19 05:30:00 AM,14.496,15.187,15.828,13.200,,,
5067,06/01/19 05:45:00 AM,14.499,15.187,15.804,13.141,,,
5068,06/01/19 06:00:00 AM,14.502,15.188,15.781,13.031,,,
5069,06/01/19 06:15:00 AM,14.505,15.188,15.755,12.972,,,
5070,06/01/19 06:30:00 AM,14.508,15.188,15.730,12.924,,,
5071,06/01/19 06:45:00 AM,14.511,15.187,15.704,12.892,,,
5072,06/01/19 07:00:00 AM,14.514,15.187,15.679,12.886,,,
5073,06/01/19 07:15:00 AM,14.517,15.184,15.652,12.910,,,
5074,06/01/19 07:30:00 AM,14.520,15.182,15.627,12.984,,,
5075,06/01/19 07:45:00 AM,14.523,15.181,15.600,13.121,,,
5076,06/01/19 08:00:00 AM,14.524,15.178,15.575,13.308,,,
5077,06/01/19 08:15:00 AM,14.527,15.175,15.548,13.523,,,
5078,06/01/19 08:30:00 AM,14.530,15.170,15.523,13.702,,,
5079,06/01/19 08:45:00 AM,14.532,15.167,15.497,13.844,,,
5080,06/01/19 09:00:00 AM,14.535,15.163,15.473,13.981,,,
5081,06/01/19 09:15:00 AM,14.536,15.158,15.449,14.247,,,
5082,06/01/19 09:30:00 AM,14.539,15.154,15.426,14.676,,,
5083,06/01/19 09:45:00 AM,14.541,15.148,15.405,15.146,,,
5084,06/01/19 10:00:00 AM,14.542,15.142,15.384,15.554,,,
5085,06/01/19 10:15:00 AM,14.544,15.136,15.364,16.001,,,
5086,06/01/19 10:30:00 AM,14.545,15.130,15.346,16.488,,,
5087,06/01/19 10:45:00 AM,14.547,15.124,15.331,16.891,,,
5088,06/01/19 11:00:00 AM,14.548,15.118,15.318,17.305,,,
5089,06/01/19 11:15:00 AM,14.550,15.111,15.306,17.745,,,
5090,06/01/19 11:30:00 AM,14.550,15.105,15.297,18.112,,,
5091,06/01/19 11:45:00 AM,14.551,15.097,15.290,18.507,,,
5092,06/01/19 12:00:00 PM,14.551,15.090,15.287,18.903,,,
5093,06/01/19 12:15:00 PM,14.553,15.084,15.285,19.271,,,
5094,06/01/19 12:30:00 PM,14.553,15.076,15.287,19.604,,,
5095,06/01/19 12:45:00 PM,14.553,15.069,15.291,19.952,,,
5096,06/01/19 01:00:00 PM,14.553,15.063,15.299,20.238,,,
5097,06/01/19 01:15:00 PM,14.553,15.055,15.308,20.592,,,
5098,06/01/19 01:30:00 PM,14.553,15.049,15.321,20.810,,,
5099,06/01/19 01:45:00 PM,14.553,15.043,15.336,21.154,,,
5100,06/01/19 02:00:00 PM,14.553,15.037,15.354,21.431,,,
5101,06/01/19 02:15:00 PM,14.553,15.031,15.375,21.751,,,
5102,06/01/19 02:30:00 PM,14.553,15.025,15.399,21.996,,,
5103,06/01/19 02:45:00 PM,14.551,15.021,15.424,22.060,,,
5104,06/01/19 03:00:00 PM,14.551,15.016,15.452,21.915,,,
5105,06/01/19 03:15:00 PM,14.550,15.013,15.482,21.736,,,
5106,06/01/19 03:30:00 PM,14.550,15.010,15.515,21.734,,,
5107,06/01/19 03:45:00 PM,14.548,15.007,15.549,21.967,,,
5108,06/01/19 04:00:00 PM,14.548,15.004,15.587,22.317,,,
5109,06/01/19 04:15:00 PM,14.547,15.003,15.624,22.395,,,
5110,06/01/19 04:30:00 PM,14.545,15.003,15.661,22.283,,,
5111,06/01/19 04:45:00 PM,14.545,15.003,15.700,22.152,,,
